time,open,high,low,close,tick_volume,spread,real_volume
2019-01-23 19:00:00,109.556,109.623,109.538,109.586,1770,7,0
2019-01-23 20:00:00,109.585,109.615,109.561,109.607,1453,7,0
2019-01-23 21:00:00,109.607,109.613,109.577,109.61,828,4,0
2019-01-23 22:00:00,109.605,109.605,109.515,109.555,1355,11,0
2019-01-23 23:00:00,109.557,109.573,109.486,109.493,662,6,0
2019-01-24 00:00:00,109.493,109.628,109.456,109.456,1736,13,0
2019-01-24 01:00:00,109.454,109.575,109.446,109.482,2057,9,0
2019-01-24 02:00:00,109.481,109.563,109.431,109.522,1976,10,0
2019-01-24 03:00:00,109.523,109.535,109.48,109.525,1342,9,0
2019-01-24 04:00:00,109.524,109.557,109.492,109.544,1215,10,0
2019-01-24 05:00:00,109.545,109.618,109.545,109.612,1274,7,0
2019-01-24 06:00:00,109.611,109.736,109.611,109.708,1361,7,0
2019-01-24 07:00:00,109.707,109.722,109.655,109.707,1203,9,0
2019-01-24 08:00:00,109.706,109.711,109.593,109.66,1906,9,0
2019-01-24 09:00:00,109.659,109.744,109.644,109.743,1381,9,0
2019-01-24 10:00:00,109.742,109.793,109.715,109.774,1104,9,0
2019-01-24 11:00:00,109.774,109.793,109.716,109.716,1157,9,0
2019-01-24 12:00:00,109.716,109.775,109.704,109.751,1449,9,0
2019-01-24 13:00:00,109.751,109.764,109.537,109.554,2653,9,0
2019-01-24 14:00:00,109.553,109.604,109.417,109.459,2804,9,0
2019-01-24 15:00:00,109.46,109.622,109.417,109.572,2457,9,0
2019-01-24 16:00:00,109.571,109.732,109.509,109.722,2431,9,0
2019-01-24 17:00:00,109.722,109.735,109.639,109.669,1999,9,0
2019-01-24 18:00:00,109.669,109.7,109.574,109.65,1831,9,0
2019-01-24 19:00:00,109.651,109.69,109.629,109.683,1625,7,0
2019-01-24 20:00:00,109.682,109.685,109.543,109.602,1534,7,0
2019-01-24 21:00:00,109.603,109.632,109.565,109.631,924,7,0
2019-01-24 22:00:00,109.618,109.627,109.539,109.558,1271,16,0
2019-01-24 23:00:00,109.562,109.585,109.511,109.585,930,12,0
2019-01-25 00:00:00,109.589,109.713,109.579,109.689,1520,11,0
2019-01-25 01:00:00,109.687,109.786,109.651,109.734,2011,9,0
2019-01-25 02:00:00,109.733,109.779,109.694,109.696,1541,10,0
2019-01-25 03:00:00,109.697,109.864,109.662,109.834,1564,9,0
2019-01-25 04:00:00,109.832,109.838,109.741,109.741,1118,9,0
2019-01-25 05:00:00,109.741,109.794,109.729,109.793,1156,7,0
2019-01-25 06:00:00,109.791,109.866,109.759,109.817,1386,7,0
2019-01-25 07:00:00,109.817,109.865,109.731,109.762,1606,9,0
2019-01-25 08:00:00,109.762,109.902,109.705,109.875,2008,9,0
2019-01-25 09:00:00,109.876,109.876,109.782,109.79,1251,9,0
2019-01-25 10:00:00,109.789,109.838,109.761,109.788,1268,9,0
2019-01-25 11:00:00,109.787,109.825,109.742,109.806,1168,9,0
2019-01-25 12:00:00,109.807,109.873,109.776,109.872,1325,9,0
2019-01-25 13:00:00,109.872,109.943,109.862,109.894,1929,9,0
2019-01-25 14:00:00,109.893,109.896,109.552,109.618,2265,9,0
2019-01-25 15:00:00,109.617,109.678,109.529,109.677,2764,9,0
2019-01-25 16:00:00,109.675,109.695,109.539,109.592,2155,9,0
2019-01-25 17:00:00,109.592,109.904,109.569,109.766,2469,9,0
2019-01-25 18:00:00,109.767,109.81,109.706,109.731,2061,9,0
2019-01-25 19:00:00,109.731,109.751,109.561,109.629,2049,7,0
2019-01-25 20:00:00,109.629,109.66,109.485,109.513,1829,8,0
2019-01-25 21:00:00,109.513,109.55,109.452,109.537,1187,8,0
2019-01-27 21:00:00,109.463,109.537,109.463,109.499,938,32,0
2019-01-27 22:00:00,109.518,109.559,109.512,109.53,1053,15,0
2019-01-27 23:00:00,109.531,109.552,109.39,109.41,917,9,0
2019-01-28 00:00:00,109.411,109.424,109.261,109.313,1756,8,0
2019-01-28 01:00:00,109.314,109.418,109.274,109.416,1760,7,0
2019-01-28 02:00:00,109.418,109.446,109.314,109.319,1624,7,0
2019-01-28 03:00:00,109.319,109.388,109.306,109.361,1252,7,0
2019-01-28 04:00:00,109.36,109.414,109.329,109.393,1137,8,0
2019-01-28 05:00:00,109.392,109.411,109.283,109.306,1247,5,0
2019-01-28 06:00:00,109.306,109.352,109.269,109.313,1337,5,0
2019-01-28 07:00:00,109.31,109.415,109.294,109.398,1434,9,0
2019-01-28 08:00:00,109.397,109.46,109.353,109.367,1584,9,0
2019-01-28 09:00:00,109.366,109.397,109.312,109.388,1345,9,0
2019-01-28 10:00:00,109.388,109.479,109.378,109.446,1138,9,0
2019-01-28 11:00:00,109.447,109.498,109.412,109.487,1214,9,0
2019-01-28 12:00:00,109.488,109.519,109.45,109.481,1197,9,0
2019-01-28 13:00:00,109.48,109.484,109.366,109.413,1486,9,0
2019-01-28 14:00:00,109.412,109.412,109.206,109.249,2219,9,0
2019-01-28 15:00:00,109.249,109.319,109.218,109.268,1987,9,0
2019-01-28 16:00:00,109.269,109.312,109.157,109.195,2022,9,0
2019-01-28 17:00:00,109.195,109.275,109.189,109.258,1658,9,0
2019-01-28 18:00:00,109.257,109.308,109.22,109.283,1363,9,0
2019-01-28 19:00:00,109.287,109.387,109.26,109.355,1368,5,0
2019-01-28 20:00:00,109.352,109.394,109.335,109.376,1392,4,0
2019-01-28 21:00:00,109.374,109.381,109.299,109.337,585,5,0
2019-01-28 22:00:00,109.329,109.335,109.263,109.298,1683,14,0
2019-01-28 23:00:00,109.299,109.307,109.24,109.257,789,9,0
2019-01-29 00:00:00,109.251,109.301,109.132,109.143,1654,9,0
2019-01-29 01:00:00,109.145,109.239,109.124,109.183,1942,7,0
2019-01-29 02:00:00,109.182,109.218,109.166,109.196,1492,8,0
2019-01-29 03:00:00,109.196,109.248,109.181,109.229,1242,8,0
2019-01-29 04:00:00,109.226,109.293,109.213,109.269,1146,7,0
2019-01-29 05:00:00,109.268,109.335,109.251,109.315,1219,5,0
2019-01-29 06:00:00,109.316,109.336,109.25,109.279,1017,5,0
2019-01-29 07:00:00,109.277,109.287,109.209,109.23,1268,9,0
2019-01-29 08:00:00,109.229,109.324,109.202,109.317,1524,9,0
2019-01-29 09:00:00,109.318,109.451,109.318,109.439,1372,9,0
2019-01-29 10:00:00,109.44,109.448,109.374,109.42,1231,9,0
2019-01-29 11:00:00,109.419,109.454,109.41,109.45,1128,9,0
2019-01-29 12:00:00,109.45,109.468,109.432,109.461,1146,9,0
2019-01-29 13:00:00,109.462,109.536,109.446,109.479,1353,9,0
2019-01-29 14:00:00,109.478,109.493,109.366,109.44,1810,9,0
2019-01-29 15:00:00,109.439,109.439,109.284,109.325,2307,9,0
2019-01-29 16:00:00,109.326,109.372,109.276,109.363,1882,9,0
2019-01-29 17:00:00,109.362,109.413,109.33,109.375,1465,9,0
2019-01-29 18:00:00,109.376,109.428,109.348,109.416,1668,9,0
2019-01-29 19:00:00,109.417,109.418,109.27,109.27,1488,5,0
2019-01-29 20:00:00,109.268,109.345,109.267,109.344,1579,4,0
2019-01-29 21:00:00,109.339,109.416,109.325,109.375,701,5,0
2019-01-29 22:00:00,109.367,109.367,109.293,109.348,1199,21,0
2019-01-29 23:00:00,109.351,109.43,109.351,109.423,786,9,0
2019-01-30 00:00:00,109.424,109.425,109.345,109.376,1749,9,0
2019-01-30 01:00:00,109.379,109.406,109.207,109.265,1912,7,0
2019-01-30 02:00:00,109.265,109.3,109.228,109.271,1409,7,0
2019-01-30 03:00:00,109.269,109.396,109.269,109.373,1252,7,0
2019-01-30 04:00:00,109.372,109.377,109.333,109.362,965,7,0
2019-01-30 05:00:00,109.361,109.364,109.269,109.27,1047,5,0
2019-01-30 06:00:00,109.27,109.296,109.239,109.256,1184,5,0
2019-01-30 07:00:00,109.255,109.322,109.249,109.308,1507,9,0
2019-01-30 08:00:00,109.307,109.387,109.295,109.361,1601,9,0
2019-01-30 09:00:00,109.363,109.367,109.329,109.355,1105,9,0
2019-01-30 10:00:00,109.355,109.397,109.347,109.397,1010,9,0
2019-01-30 11:00:00,109.397,109.438,109.363,109.402,1072,9,0
2019-01-30 12:00:00,109.403,109.435,109.39,109.422,1169,9,0
2019-01-30 13:00:00,109.422,109.574,109.422,109.565,1916,9,0
2019-01-30 14:00:00,109.566,109.738,109.556,109.661,2181,9,0
2019-01-30 15:00:00,109.662,109.663,109.557,109.583,2002,9,0
2019-01-30 16:00:00,109.582,109.633,109.563,109.57,1402,9,0
2019-01-30 17:00:00,109.571,109.587,109.515,109.518,1127,9,0
2019-01-30 18:00:00,109.518,109.547,109.495,109.53,1343,9,0
2019-01-30 19:00:00,109.534,109.537,108.807,108.925,3784,6,0
2019-01-30 20:00:00,108.923,108.987,108.853,108.943,2324,5,0
2019-01-30 21:00:00,108.946,109.041,108.945,109.036,1003,5,0
2019-01-30 22:00:00,109.034,109.05,108.983,109.05,1192,11,0
2019-01-30 23:00:00,109.053,109.056,108.929,108.974,964,9,0
2019-01-31 00:00:00,108.974,108.975,108.838,108.94,2204,9,0
2019-01-31 01:00:00,108.935,108.997,108.868,108.893,1891,8,0
2019-01-31 02:00:00,108.892,108.92,108.845,108.865,1469,8,0
2019-01-31 03:00:00,108.864,108.902,108.76,108.878,1575,7,0
2019-01-31 04:00:00,108.88,108.88,108.801,108.813,985,7,0
2019-01-31 05:00:00,108.814,108.817,108.692,108.732,1265,5,0
2019-01-31 06:00:00,108.733,108.801,108.702,108.789,1201,5,0
2019-01-31 07:00:00,108.789,108.801,108.674,108.728,1690,9,0
2019-01-31 08:00:00,108.729,108.768,108.63,108.728,1732,9,0
2019-01-31 09:00:00,108.727,108.767,108.52,108.555,1657,9,0
2019-01-31 10:00:00,108.556,108.62,108.522,108.594,1556,9,0
2019-01-31 11:00:00,108.594,108.657,108.562,108.636,1159,9,0
2019-01-31 12:00:00,108.635,108.667,108.535,108.65,1384,9,0
2019-01-31 13:00:00,108.648,108.667,108.536,108.562,1854,9,0
2019-01-31 14:00:00,108.56,108.679,108.494,108.657,2214,9,0
2019-01-31 15:00:00,108.658,108.841,108.633,108.821,2058,9,0
2019-01-31 16:00:00,108.822,108.893,108.786,108.834,2127,9,0
2019-01-31 17:00:00,108.833,108.896,108.801,108.815,1829,9,0
2019-01-31 18:00:00,108.815,108.865,108.782,108.865,1453,9,0
2019-01-31 19:00:00,108.866,108.898,108.824,108.875,1162,5,0
2019-01-31 20:00:00,108.869,108.928,108.79,108.912,1435,5,0
2019-01-31 21:00:00,108.909,108.93,108.852,108.864,928,4,0
2019-01-31 22:00:00,108.864,108.864,108.798,108.826,1064,13,0
2019-01-31 23:00:00,108.829,108.868,108.822,108.842,753,8,0
2019-02-01 00:00:00,108.844,108.969,108.794,108.825,1560,8,0
2019-02-01 01:00:00,108.824,108.914,108.721,108.81,2098,8,0
2019-02-01 02:00:00,108.809,108.911,108.777,108.911,1661,7,0
2019-02-01 03:00:00,108.913,108.934,108.844,108.848,1211,8,0
2019-02-01 04:00:00,108.848,108.888,108.846,108.857,1020,8,0
2019-02-01 05:00:00,108.857,108.903,108.833,108.889,978,5,0
2019-02-01 06:00:00,108.889,108.9,108.849,108.873,836,5,0
2019-02-01 07:00:00,108.872,108.967,108.86,108.93,1139,9,0
2019-02-01 08:00:00,108.934,108.964,108.911,108.93,1463,9,0
2019-02-01 09:00:00,108.927,108.929,108.865,108.909,1389,9,0
2019-02-01 10:00:00,108.91,108.932,108.867,108.879,986,9,0
2019-02-01 11:00:00,108.88,108.899,108.856,108.881,798,9,0
2019-02-01 12:00:00,108.881,108.921,108.881,108.895,1040,9,0
2019-02-01 13:00:00,108.896,109.078,108.878,108.976,2211,9,0
2019-02-01 14:00:00,108.975,109.138,108.975,109.106,2001,9,0
2019-02-01 15:00:00,109.108,109.466,109.108,109.359,2549,9,0
2019-02-01 16:00:00,109.357,109.567,109.351,109.541,1792,9,0
2019-02-01 17:00:00,109.541,109.574,109.506,109.553,1528,9,0
2019-02-01 18:00:00,109.554,109.572,109.503,109.52,1320,9,0
2019-02-01 19:00:00,109.522,109.563,109.499,109.517,1373,5,0
2019-02-01 20:00:00,109.518,109.541,109.476,109.509,1049,5,0
2019-02-01 21:00:00,109.509,109.522,109.45,109.515,997,5,0
2019-02-03 21:00:00,109.494,109.515,109.482,109.508,588,14,0
2019-02-03 22:00:00,109.501,109.527,109.459,109.485,1433,11,0
2019-02-03 23:00:00,109.486,109.49,109.428,109.44,801,8,0
2019-02-04 00:00:00,109.441,109.587,109.439,109.551,1508,8,0
2019-02-04 01:00:00,109.552,109.593,109.468,109.539,1687,7,0
2019-02-04 02:00:00,109.54,109.568,109.491,109.557,1284,7,0
2019-02-04 03:00:00,109.558,109.633,109.558,109.609,1138,7,0
2019-02-04 04:00:00,109.61,109.774,109.595,109.76,1471,7,0
2019-02-04 05:00:00,109.76,109.767,109.717,109.745,736,5,0
2019-02-04 06:00:00,109.744,109.825,109.734,109.773,994,5,0
2019-02-04 07:00:00,109.771,109.844,109.745,109.829,1298,9,0
2019-02-04 08:00:00,109.829,109.901,109.818,109.844,1475,9,0
2019-02-04 09:00:00,109.845,109.915,109.844,109.875,1202,9,0
2019-02-04 10:00:00,109.875,109.906,109.856,109.877,1134,9,0
2019-02-04 11:00:00,109.876,109.885,109.839,109.866,1129,9,0
2019-02-04 12:00:00,109.865,109.901,109.852,109.868,1105,9,0
2019-02-04 13:00:00,109.867,110.019,109.866,109.992,1276,9,0
2019-02-04 14:00:00,109.991,110.155,109.977,110.12,1789,9,0
2019-02-04 15:00:00,110.118,110.118,109.951,110.039,2117,9,0
2019-02-04 16:00:00,110.04,110.072,109.953,109.954,1473,9,0
2019-02-04 17:00:00,109.953,109.963,109.852,109.902,1330,9,0
2019-02-04 18:00:00,109.901,109.928,109.828,109.859,1058,9,0
2019-02-04 19:00:00,109.86,109.92,109.823,109.917,1069,5,0
2019-02-04 20:00:00,109.918,109.941,109.879,109.931,986,5,0
2019-02-04 21:00:00,109.932,109.933,109.891,109.898,655,3,0
2019-02-04 22:00:00,109.895,109.903,109.847,109.894,1649,10,0
2019-02-04 23:00:00,109.899,109.968,109.899,109.968,748,7,0
2019-02-05 00:00:00,109.971,110.015,109.929,109.994,1507,7,0
2019-02-05 01:00:00,109.994,110.037,109.953,110.022,1185,8,0
2019-02-05 02:00:00,110.022,110.031,109.964,109.972,853,7,0
2019-02-05 03:00:00,109.971,109.985,109.948,109.951,784,8,0
2019-02-05 04:00:00,109.952,109.958,109.87,109.888,1025,7,0
2019-02-05 05:00:00,109.887,109.898,109.765,109.816,869,6,0
2019-02-05 06:00:00,109.816,109.916,109.816,109.901,797,5,0
2019-02-05 07:00:00,109.898,109.922,109.83,109.852,921,9,0
2019-02-05 08:00:00,109.851,109.927,109.838,109.883,1304,9,0
2019-02-05 09:00:00,109.883,109.997,109.879,109.996,1106,9,0
2019-02-05 10:00:00,109.996,110.034,109.921,109.931,1082,9,0
2019-02-05 11:00:00,109.933,109.969,109.917,109.93,918,9,0
2019-02-05 12:00:00,109.929,109.958,109.921,109.95,1012,9,0
2019-02-05 13:00:00,109.949,109.974,109.79,109.875,1430,9,0
2019-02-05 14:00:00,109.874,109.952,109.836,109.941,1627,9,0
2019-02-05 15:00:00,109.943,109.945,109.817,109.894,2179,9,0
2019-02-05 16:00:00,109.895,109.988,109.826,109.982,1515,9,0
2019-02-05 17:00:00,109.982,109.992,109.891,109.914,1090,9,0
2019-02-05 18:00:00,109.913,109.951,109.836,109.944,1383,9,0
2019-02-05 19:00:00,109.947,109.988,109.927,109.977,1006,5,0
2019-02-05 20:00:00,109.976,109.982,109.91,109.94,1106,5,0
2019-02-05 21:00:00,109.94,109.99,109.908,109.961,865,3,0
2019-02-05 22:00:00,109.959,109.962,109.918,109.941,1141,9,0
2019-02-05 23:00:00,109.942,109.977,109.926,109.934,740,7,0
2019-02-06 00:00:00,109.937,109.95,109.821,109.837,1377,7,0
2019-02-06 01:00:00,109.835,109.994,109.811,109.985,1548,8,0
2019-02-06 02:00:00,109.984,110.045,109.626,109.694,2087,7,0
2019-02-06 03:00:00,109.695,109.807,109.694,109.791,1119,7,0
2019-02-06 04:00:00,109.792,109.838,109.747,109.756,1109,7,0
2019-02-06 05:00:00,109.756,109.776,109.738,109.753,764,6,0
2019-02-06 06:00:00,109.752,109.817,109.737,109.806,926,5,0
2019-02-06 07:00:00,109.803,109.814,109.651,109.655,1531,9,0
2019-02-06 08:00:00,109.654,109.7,109.568,109.591,1644,9,0
2019-02-06 09:00:00,109.591,109.678,109.556,109.652,1192,9,0
2019-02-06 10:00:00,109.653,109.68,109.614,109.668,1081,9,0
2019-02-06 11:00:00,109.667,109.754,109.663,109.75,1106,9,0
2019-02-06 12:00:00,109.75,109.769,109.725,109.743,987,9,0
2019-02-06 13:00:00,109.744,109.835,109.721,109.785,1151,9,0
2019-02-06 14:00:00,109.785,109.785,109.682,109.731,1608,9,0
2019-02-06 15:00:00,109.732,109.838,109.652,109.811,1799,9,0
2019-02-06 16:00:00,109.811,109.816,109.726,109.745,1687,9,0
2019-02-06 17:00:00,109.745,109.764,109.713,109.74,1276,10,0
2019-02-06 18:00:00,109.743,109.996,109.743,109.943,1831,9,0
2019-02-06 19:00:00,109.946,109.997,109.938,109.97,1273,5,0
2019-02-06 20:00:00,109.971,109.981,109.933,109.945,1151,5,0
2019-02-06 21:00:00,109.945,110.038,109.938,109.973,920,5,0
2019-02-06 22:00:00,109.968,109.98,109.924,109.926,1376,9,0
2019-02-06 23:00:00,109.928,109.973,109.899,109.973,780,6,0
2019-02-07 00:00:00,109.979,110.03,109.843,109.884,1769,6,0
2019-02-07 01:00:00,109.883,109.894,109.719,109.813,1672,8,0
2019-02-07 02:00:00,109.811,109.874,109.747,109.864,1292,8,0
2019-02-07 03:00:00,109.866,109.902,109.85,109.892,966,7,0
2019-02-07 04:00:00,109.89,109.995,109.885,109.919,1088,7,0
2019-02-07 05:00:00,109.919,109.953,109.893,109.944,874,6,0
2019-02-07 06:00:00,109.944,109.967,109.907,109.954,1034,5,0
2019-02-07 07:00:00,109.953,109.968,109.89,109.92,1170,9,0
2019-02-07 08:00:00,109.919,110.081,109.895,110.016,1535,9,0
2019-02-07 09:00:00,110.015,110.023,109.954,110.007,1199,9,0
2019-02-07 10:00:00,110.007,110.011,109.821,109.857,1607,9,0
2019-02-07 11:00:00,109.856,109.878,109.792,109.815,1445,9,0
2019-02-07 12:00:00,109.816,109.817,109.629,109.652,1745,9,0
2019-02-07 13:00:00,109.652,109.782,109.599,109.76,1917,9,0
2019-02-07 14:00:00,109.758,109.782,109.652,109.757,2146,9,0
2019-02-07 15:00:00,109.757,109.835,109.694,109.742,2431,9,0
2019-02-07 16:00:00,109.743,109.776,109.616,109.716,2408,9,0
2019-02-07 17:00:00,109.715,109.822,109.677,109.791,2030,9,0
2019-02-07 18:00:00,109.79,109.859,109.762,109.842,1911,9,0
2019-02-07 19:00:00,109.837,109.872,109.735,109.833,1710,5,0
2019-02-07 20:00:00,109.832,109.871,109.798,109.849,1179,6,0
2019-02-07 21:00:00,109.849,109.849,109.783,109.811,749,3,0
2019-02-07 22:00:00,109.808,109.808,109.741,109.771,1271,9,0
2019-02-07 23:00:00,109.772,109.807,109.752,109.753,794,6,0
2019-02-08 00:00:00,109.753,109.837,109.711,109.735,2177,6,0
2019-02-08 01:00:00,109.734,109.765,109.667,109.729,1591,7,0
2019-02-08 02:00:00,109.73,109.767,109.643,109.759,1300,7,0
2019-02-08 03:00:00,109.76,109.781,109.72,109.775,1070,7,0
2019-02-08 04:00:00,109.774,109.792,109.686,109.711,1163,7,0
2019-02-08 05:00:00,109.71,109.76,109.693,109.739,885,5,0
2019-02-08 06:00:00,109.738,109.748,109.673,109.724,904,5,0
2019-02-08 07:00:00,109.723,109.79,109.697,109.74,1306,9,0
2019-02-08 08:00:00,109.742,109.83,109.737,109.784,1657,9,0
2019-02-08 09:00:00,109.785,109.892,109.78,109.832,1298,9,0
2019-02-08 10:00:00,109.832,109.866,109.791,109.847,1250,9,0
2019-02-08 11:00:00,109.847,109.876,109.799,109.815,1149,9,0
2019-02-08 12:00:00,109.816,109.829,109.747,109.757,1293,9,0
2019-02-08 13:00:00,109.757,109.872,109.746,109.815,1484,9,0
2019-02-08 14:00:00,109.815,109.839,109.709,109.732,1955,9,0
2019-02-08 15:00:00,109.73,109.785,109.692,109.722,2198,9,0
2019-02-08 16:00:00,109.722,109.76,109.656,109.758,1917,9,0
2019-02-08 17:00:00,109.757,109.764,109.695,109.716,1504,9,0
2019-02-08 18:00:00,109.717,109.8,109.705,109.78,1258,9,0
2019-02-08 19:00:00,109.782,109.817,109.764,109.77,864,5,0
2019-02-08 20:00:00,109.769,109.796,109.754,109.794,918,5,0
2019-02-08 21:00:00,109.794,109.794,109.715,109.747,828,5,0
2019-02-10 21:00:00,109.654,109.73,109.654,109.719,852,34,0
2019-02-10 22:00:00,109.729,109.821,109.71,109.801,1586,14,0
2019-02-10 23:00:00,109.801,109.857,109.79,109.813,806,6,0
2019-02-11 00:00:00,109.812,109.847,109.801,109.823,851,5,0
2019-02-11 01:00:00,109.824,109.831,109.77,109.799,1121,8,0
2019-02-11 02:00:00,109.799,109.895,109.79,109.894,925,7,0
2019-02-11 03:00:00,109.893,109.981,109.883,109.967,1241,7,0
2019-02-11 04:00:00,109.967,110.007,109.929,109.993,1033,7,0
2019-02-11 05:00:00,109.992,109.993,109.944,109.979,890,5,0
2019-02-11 06:00:00,109.978,109.98,109.939,109.973,655,4,0
2019-02-11 07:00:00,109.972,109.994,109.948,109.976,916,9,0
2019-02-11 08:00:00,109.976,110.089,109.95,110.083,1476,9,0
2019-02-11 09:00:00,110.084,110.273,110.078,110.247,1881,9,0
2019-02-11 10:00:00,110.246,110.26,110.162,110.183,1195,9,0
2019-02-11 11:00:00,110.182,110.207,110.101,110.118,1141,9,0
2019-02-11 12:00:00,110.117,110.223,110.103,110.214,1197,9,0
2019-02-11 13:00:00,110.215,110.407,110.193,110.359,1777,9,0
2019-02-11 14:00:00,110.359,110.452,110.351,110.401,1871,9,0
2019-02-11 15:00:00,110.399,110.443,110.339,110.386,2068,9,0
2019-02-11 16:00:00,110.387,110.417,110.311,110.402,1672,9,0
2019-02-11 17:00:00,110.401,110.458,110.388,110.447,1393,9,0
2019-02-11 18:00:00,110.448,110.463,110.406,110.427,1122,9,0
2019-02-11 19:00:00,110.428,110.434,110.379,110.396,1034,5,0
2019-02-11 20:00:00,110.397,110.404,110.353,110.396,1107,5,0
2019-02-11 21:00:00,110.394,110.394,110.357,110.377,720,3,0
2019-02-11 22:00:00,110.374,110.382,110.323,110.382,1475,9,0
2019-02-11 23:00:00,110.384,110.442,110.355,110.389,893,4,0
2019-02-12 00:00:00,110.392,110.537,110.378,110.507,1835,5,0
2019-02-12 01:00:00,110.503,110.528,110.343,110.465,2230,8,0
2019-02-12 02:00:00,110.464,110.491,110.399,110.472,1385,7,0
2019-02-12 03:00:00,110.473,110.647,110.419,110.645,1385,8,0
2019-02-12 04:00:00,110.644,110.644,110.548,110.589,1265,7,0
2019-02-12 05:00:00,110.589,110.612,110.537,110.57,1077,5,0
2019-02-12 06:00:00,110.569,110.591,110.513,110.528,1051,5,0
2019-02-12 07:00:00,110.527,110.612,110.487,110.612,1185,10,0
2019-02-12 08:00:00,110.612,110.64,110.525,110.616,1488,9,0
2019-02-12 09:00:00,110.616,110.621,110.535,110.541,1104,9,0
2019-02-12 10:00:00,110.542,110.557,110.462,110.481,981,9,0
2019-02-12 11:00:00,110.481,110.543,110.475,110.527,720,9,0
2019-02-12 12:00:00,110.527,110.538,110.397,110.397,1192,9,0
2019-02-12 13:00:00,110.399,110.433,110.361,110.429,1174,9,0
2019-02-12 14:00:00,110.43,110.46,110.339,110.458,1314,9,0
2019-02-12 15:00:00,110.46,110.529,110.46,110.506,1510,9,0
2019-02-12 16:00:00,110.505,110.533,110.476,110.504,1546,9,0
2019-02-12 17:00:00,110.504,110.544,110.427,110.512,1602,9,0
2019-02-12 18:00:00,110.511,110.516,110.431,110.516,1454,9,0
2019-02-12 19:00:00,110.518,110.518,110.472,110.509,1026,5,0
2019-02-12 20:00:00,110.509,110.516,110.464,110.47,1005,5,0
