time,open,high,low,close,tick_volume,spread,real_volume
2019-12-27 16:00:00,1.11626,1.11759,1.11581,1.11728,1446,10,0
2019-12-27 17:00:00,1.11728,1.11837,1.11716,1.11832,859,10,0
2019-12-27 18:00:00,1.11832,1.11839,1.11759,1.11833,732,10,0
2019-12-27 19:00:00,1.11833,1.11877,1.1179000000000001,1.1187,741,10,0
2019-12-27 20:00:00,1.11869,1.11869,1.11751,1.11757,639,10,0
2019-12-29 22:00:00,1.11736,1.11768,1.11706,1.11756,677,25,0
2019-12-29 23:00:00,1.1177,1.11829,1.11767,1.1181,555,10,0
2019-12-30 00:00:00,1.11809,1.11873,1.11802,1.11873,580,10,0
2019-12-30 01:00:00,1.11873,1.11946,1.11868,1.11942,451,10,0
2019-12-30 02:00:00,1.11942,1.12044,1.1191200000000001,1.12038,579,10,0
2019-12-30 03:00:00,1.12038,1.12103,1.11977,1.11988,619,10,0
2019-12-30 04:00:00,1.11988,1.12008,1.11955,1.11964,512,10,0
2019-12-30 05:00:00,1.11964,1.12047,1.11951,1.12023,493,10,0
2019-12-30 06:00:00,1.12023,1.12025,1.11918,1.11952,630,10,0
2019-12-30 07:00:00,1.11952,1.12053,1.11942,1.1195599999999999,1207,10,0
2019-12-30 08:00:00,1.11954,1.1204,1.11932,1.11965,1288,10,0
2019-12-30 09:00:00,1.11965,1.11993,1.11896,1.11989,1035,10,0
2019-12-30 10:00:00,1.11989,1.12019,1.11894,1.11935,1087,10,0
2019-12-30 11:00:00,1.11934,1.12018,1.11903,1.11913,969,10,0
2019-12-30 12:00:00,1.11913,1.11938,1.11856,1.11892,833,10,0
2019-12-30 13:00:00,1.11892,1.11946,1.11813,1.11944,1291,10,0
2019-12-30 14:00:00,1.11943,1.12075,1.11882,1.12054,1826,10,0
2019-12-30 15:00:00,1.12054,1.12063,1.11966,1.12007,1596,10,0
2019-12-30 16:00:00,1.12006,1.12202,1.12005,1.12157,1483,10,0
2019-12-30 17:00:00,1.12157,1.12163,1.12087,1.12102,759,10,0
2019-12-30 18:00:00,1.12102,1.12117,1.12016,1.12027,685,10,0
2019-12-30 19:00:00,1.12027,1.12041,1.11995,1.1201699999999999,548,10,0
2019-12-30 20:00:00,1.12016,1.12031,1.11961,1.11977,655,10,0
2019-12-30 21:00:00,1.11978,1.12023,1.1197300000000001,1.11982,362,10,0
2019-12-30 22:00:00,1.11967,1.12024,1.11942,1.11993,478,25,0
2019-12-30 23:00:00,1.11993,1.12029,1.11988,1.12011,353,10,0
2019-12-31 00:00:00,1.1201,1.12046,1.12007,1.12031,328,10,0
2019-12-31 01:00:00,1.12031,1.12133,1.12031,1.12122,472,10,0
2019-12-31 02:00:00,1.12122,1.12142,1.1209500000000001,1.1209500000000001,433,10,0
2019-12-31 03:00:00,1.1209500000000001,1.1209500000000001,1.11983,1.12031,471,10,0
2019-12-31 04:00:00,1.1203,1.1205,1.12024,1.12029,238,10,0
2019-12-31 05:00:00,1.12029,1.12065,1.1201699999999999,1.12065,312,10,0
2019-12-31 06:00:00,1.12065,1.12066,1.12038,1.12056,298,10,0
2019-12-31 07:00:00,1.12056,1.12076,1.12027,1.1205,734,10,0
2019-12-31 08:00:00,1.12052,1.12129,1.12026,1.12116,1018,10,0
2019-12-31 09:00:00,1.12117,1.1217,1.12068,1.12132,851,10,0
2019-12-31 10:00:00,1.12132,1.12174,1.12083,1.12169,1019,10,0
2019-12-31 11:00:00,1.12168,1.12277,1.12157,1.12273,1314,10,0
2019-12-31 12:00:00,1.12273,1.12323,1.12267,1.12302,936,10,0
2019-12-31 13:00:00,1.12304,1.12384,1.12286,1.12375,1169,10,0
2019-12-31 14:00:00,1.12375,1.12385,1.12178,1.12199,1454,10,0
2019-12-31 15:00:00,1.1219999999999999,1.12323,1.12167,1.12233,2241,10,0
2019-12-31 16:00:00,1.12232,1.12306,1.1216,1.1226,1690,10,0
2019-12-31 17:00:00,1.1226,1.12289,1.12225,1.12286,870,10,0
2020-01-02 01:00:00,1.12179,1.1224,1.12176,1.12205,520,10,0
2020-01-02 02:00:00,1.12206,1.12241,1.12181,1.12219,356,10,0
2020-01-02 03:00:00,1.12219,1.12226,1.12124,1.12129,433,10,0
2020-01-02 04:00:00,1.12129,1.1213899999999999,1.12005,1.12007,441,10,0
2020-01-02 05:00:00,1.12007,1.12039,1.12006,1.12039,465,10,0
2020-01-02 06:00:00,1.12039,1.12071,1.1203400000000001,1.12068,531,10,0
2020-01-02 07:00:00,1.12069,1.12098,1.12041,1.12094,1019,10,0
2020-01-02 08:00:00,1.12093,1.1213,1.12048,1.12116,1217,10,0
2020-01-02 09:00:00,1.12113,1.12135,1.12008,1.12026,994,10,0
2020-01-02 10:00:00,1.12026,1.1203400000000001,1.11925,1.11979,864,10,0
2020-01-02 11:00:00,1.11979,1.1201699999999999,1.11839,1.11843,1207,10,0
2020-01-02 12:00:00,1.11843,1.11938,1.11826,1.11926,1008,10,0
2020-01-02 13:00:00,1.11926,1.11964,1.11894,1.1196,1149,10,0
2020-01-02 14:00:00,1.1196,1.1196,1.11698,1.11736,1762,10,0
2020-01-02 15:00:00,1.11737,1.12018,1.11707,1.12001,2040,10,0
2020-01-02 16:00:00,1.12001,1.12023,1.1165,1.11657,1706,10,0
2020-01-02 17:00:00,1.11657,1.11713,1.11632,1.11692,1081,10,0
2020-01-02 18:00:00,1.11694,1.11717,1.11634,1.11699,943,10,0
2020-01-02 19:00:00,1.11699,1.11717,1.11641,1.11661,801,10,0
2020-01-02 20:00:00,1.11661,1.1171,1.11656,1.11688,673,10,0
2020-01-02 21:00:00,1.11688,1.1173,1.11686,1.11718,302,10,0
2020-01-02 22:00:00,1.11713,1.11716,1.1167799999999999,1.11705,212,20,0
2020-01-02 23:00:00,1.11713,1.1172900000000001,1.11693,1.11704,219,10,0
2020-01-03 00:00:00,1.11704,1.11756,1.11695,1.11751,356,10,0
2020-01-03 01:00:00,1.11751,1.1178,1.11719,1.11731,563,10,0
2020-01-03 02:00:00,1.11731,1.1177,1.11715,1.1172,841,10,0
2020-01-03 03:00:00,1.11721,1.11732,1.11691,1.11714,554,10,0
2020-01-03 04:00:00,1.11716,1.11744,1.11682,1.11696,432,10,0
2020-01-03 05:00:00,1.11696,1.117,1.1164,1.1166,639,10,0
2020-01-03 06:00:00,1.1166,1.11691,1.11636,1.11687,635,10,0
2020-01-03 07:00:00,1.11687,1.1171,1.11517,1.11528,1595,10,0
2020-01-03 08:00:00,1.11528,1.11599,1.11502,1.11506,1508,10,0
2020-01-03 09:00:00,1.11508,1.11518,1.11396,1.11396,1389,10,0
2020-01-03 10:00:00,1.11396,1.11429,1.11304,1.11357,1531,10,0
2020-01-03 11:00:00,1.11357,1.11357,1.11246,1.11296,1358,10,0
2020-01-03 12:00:00,1.11296,1.11421,1.11278,1.11388,1108,10,0
2020-01-03 13:00:00,1.11388,1.1148,1.11369,1.11378,1291,10,0
2020-01-03 14:00:00,1.11377,1.11534,1.11349,1.11523,1411,10,0
2020-01-03 15:00:00,1.11536,1.11669,1.11529,1.11628,2217,10,0
2020-01-03 16:00:00,1.11628,1.11793,1.11622,1.11716,1431,10,0
2020-01-03 17:00:00,1.11716,1.11736,1.11676,1.11717,888,10,0
2020-01-03 18:00:00,1.11717,1.11728,1.11657,1.11666,932,10,0
2020-01-03 19:00:00,1.11665,1.11675,1.11611,1.1167,1023,10,0
2020-01-03 20:00:00,1.1167,1.1167,1.11596,1.1161,462,10,0
2020-01-05 22:00:00,1.11616,1.1161699999999999,1.11562,1.11562,189,80,0
2020-01-05 23:00:00,1.11562,1.11661,1.11562,1.11597,610,25,0
2020-01-06 00:00:00,1.116,1.1167799999999999,1.11598,1.11631,669,10,0
2020-01-06 01:00:00,1.11631,1.1165,1.1161,1.11624,629,10,0
2020-01-06 02:00:00,1.11624,1.11666,1.1162,1.1165,436,10,0
2020-01-06 03:00:00,1.1165,1.11705,1.1165,1.11654,526,10,0
2020-01-06 04:00:00,1.11654,1.11658,1.11613,1.11639,422,10,0
2020-01-06 05:00:00,1.11639,1.11646,1.11603,1.11619,315,10,0
2020-01-06 06:00:00,1.11619,1.1162,1.11568,1.11604,518,10,0
2020-01-06 07:00:00,1.11602,1.11662,1.11595,1.11642,1131,10,0
2020-01-06 08:00:00,1.11643,1.11792,1.11629,1.1178,1366,10,0
2020-01-06 09:00:00,1.11781,1.11931,1.11747,1.11929,1303,10,0
2020-01-06 10:00:00,1.11929,1.1199,1.11895,1.11959,1161,10,0
2020-01-06 11:00:00,1.11959,1.1205,1.11959,1.12027,1177,10,0
2020-01-06 12:00:00,1.12027,1.12039,1.11948,1.11976,805,10,0
2020-01-06 13:00:00,1.11977,1.12028,1.11908,1.11972,1225,10,0
2020-01-06 14:00:00,1.11972,1.11997,1.11821,1.11827,1180,10,0
2020-01-06 15:00:00,1.11827,1.11898,1.11817,1.11881,1462,10,0
2020-01-06 16:00:00,1.11884,1.11891,1.11808,1.11866,1025,10,0
2020-01-06 17:00:00,1.11867,1.1195599999999999,1.11838,1.11946,788,10,0
2020-01-06 18:00:00,1.11947,1.11974,1.11914,1.11914,618,10,0
2020-01-06 19:00:00,1.11914,1.11923,1.11875,1.11908,548,10,0
2020-01-06 20:00:00,1.11909,1.11934,1.11886,1.11933,511,10,0
2020-01-06 21:00:00,1.11932,1.11986,1.11926,1.11969,293,10,0
2020-01-06 22:00:00,1.11964,1.11964,1.11916,1.11946,294,20,0
2020-01-06 23:00:00,1.11951,1.11967,1.11932,1.1195,320,10,0
2020-01-07 00:00:00,1.1195,1.1195,1.1189,1.11894,424,10,0
2020-01-07 01:00:00,1.11894,1.11966,1.11893,1.11931,436,10,0
2020-01-07 02:00:00,1.1193,1.1193,1.11906,1.1191,241,10,0
2020-01-07 03:00:00,1.1191,1.11939,1.11909,1.11918,319,10,0
2020-01-07 04:00:00,1.11918,1.1193,1.11902,1.11905,337,10,0
2020-01-07 05:00:00,1.11905,1.11921,1.11825,1.11826,354,10,0
2020-01-07 06:00:00,1.11826,1.11892,1.11805,1.11811,1012,10,0
2020-01-07 07:00:00,1.11811,1.11849,1.11725,1.11736,1456,10,0
2020-01-07 08:00:00,1.11738,1.11871,1.11722,1.11842,1508,10,0
2020-01-07 09:00:00,1.11842,1.1189,1.11801,1.11844,1300,10,0
2020-01-07 10:00:00,1.11843,1.11857,1.11646,1.11757,1525,10,0
2020-01-07 11:00:00,1.11758,1.11843,1.11716,1.11813,1298,10,0
2020-01-07 12:00:00,1.11813,1.11828,1.11707,1.11742,1164,10,0
2020-01-07 13:00:00,1.11742,1.11771,1.11545,1.11559,1707,10,0
2020-01-07 14:00:00,1.11557,1.1161699999999999,1.11461,1.11477,1691,10,0
2020-01-07 15:00:00,1.11474,1.11511,1.1134,1.11413,1931,10,0
2020-01-07 16:00:00,1.11412,1.11435,1.11332,1.11365,1159,10,0
2020-01-07 17:00:00,1.11365,1.11468,1.11363,1.1142,975,10,0
2020-01-07 18:00:00,1.1142,1.11489,1.11409,1.11432,685,10,0
2020-01-07 19:00:00,1.11432,1.11444,1.11414,1.11442,682,10,0
2020-01-07 20:00:00,1.11442,1.11472,1.1142,1.1143399999999999,516,10,0
2020-01-07 21:00:00,1.1143399999999999,1.11516,1.11433,1.11509,468,10,0
2020-01-07 22:00:00,1.11486,1.11496,1.1143,1.1145,531,25,0
2020-01-07 23:00:00,1.11464,1.11528,1.11459,1.11524,769,10,0
2020-01-08 00:00:00,1.11533,1.11677,1.11522,1.11583,1645,10,0
2020-01-08 01:00:00,1.11583,1.11627,1.11546,1.11552,1179,10,0
2020-01-08 02:00:00,1.11553,1.11608,1.11528,1.11582,1139,10,0
2020-01-08 03:00:00,1.11582,1.11586,1.11532,1.11542,538,10,0
2020-01-08 04:00:00,1.11542,1.11553,1.11449,1.11473,528,10,0
2020-01-08 05:00:00,1.11473,1.11508,1.1147,1.11487,484,10,0
2020-01-08 06:00:00,1.11487,1.11534,1.11481,1.11496,651,10,0
2020-01-08 07:00:00,1.11498,1.11544,1.11429,1.11508,1673,10,0
2020-01-08 08:00:00,1.11508,1.11529,1.11298,1.11348,2232,10,0
2020-01-08 09:00:00,1.11347,1.11443,1.1125,1.11381,1413,10,0
2020-01-08 10:00:00,1.1138,1.11381,1.1125099999999999,1.11269,1453,10,0
2020-01-08 11:00:00,1.11269,1.11306,1.11196,1.11269,1409,10,0
2020-01-08 12:00:00,1.11269,1.113,1.11136,1.11164,1424,10,0
2020-01-08 13:00:00,1.11163,1.11217,1.11109,1.11194,1700,10,0
2020-01-08 14:00:00,1.11194,1.11264,1.11172,1.11242,1306,10,0
2020-01-08 15:00:00,1.11241,1.11303,1.1115,1.11194,1741,10,0
2020-01-08 16:00:00,1.11195,1.11198,1.11084,1.11159,1750,10,0
2020-01-08 17:00:00,1.11159,1.11254,1.11129,1.11176,1467,10,0
2020-01-08 18:00:00,1.11175,1.11175,1.11101,1.11129,855,10,0
2020-01-08 19:00:00,1.11129,1.11136,1.11077,1.11108,601,10,0
2020-01-08 20:00:00,1.11108,1.11142,1.11093,1.11115,650,10,0
2020-01-08 21:00:00,1.11116,1.11123,1.11016,1.11039,466,10,0
2020-01-08 22:00:00,1.11026,1.11102,1.11014,1.11092,377,25,0
2020-01-08 23:00:00,1.11096,1.11124,1.11062,1.11124,246,10,0
2020-01-09 00:00:00,1.11125,1.11154,1.11089,1.11131,703,10,0
2020-01-09 01:00:00,1.11131,1.11189,1.11108,1.11169,578,10,0
2020-01-09 02:00:00,1.11169,1.11185,1.11142,1.11148,384,10,0
2020-01-09 03:00:00,1.11148,1.11174,1.11138,1.11149,280,10,0
2020-01-09 04:00:00,1.11149,1.11154,1.11123,1.1115,321,10,0
2020-01-09 05:00:00,1.1115,1.11184,1.11147,1.11179,348,10,0
2020-01-09 06:00:00,1.11179,1.11185,1.11108,1.11119,579,10,0
2020-01-09 07:00:00,1.11121,1.112,1.11108,1.11148,1197,10,0
2020-01-09 08:00:00,1.11148,1.11171,1.11048,1.11168,1339,10,0
2020-01-09 09:00:00,1.11168,1.11186,1.10981,1.10988,1542,10,0
2020-01-09 10:00:00,1.10989,1.11112,1.10962,1.11093,1105,10,0
2020-01-09 11:00:00,1.11093,1.11122,1.11031,1.11043,818,10,0
2020-01-09 12:00:00,1.11043,1.11161,1.11031,1.1113,1220,10,0
2020-01-09 13:00:00,1.1113,1.11168,1.11056,1.11144,1297,10,0
2020-01-09 14:00:00,1.11144,1.11144,1.11036,1.1108,1152,10,0
2020-01-09 15:00:00,1.11078,1.11101,1.10925,1.11019,1557,10,0
2020-01-09 16:00:00,1.11018,1.11056,1.10937,1.11056,1302,10,0
2020-01-09 17:00:00,1.11056,1.11107,1.1103399999999999,1.11044,838,10,0
2020-01-09 18:00:00,1.11043,1.11082,1.1103,1.11047,843,10,0
2020-01-09 19:00:00,1.11047,1.11093,1.11046,1.11056,454,10,0
2020-01-09 20:00:00,1.11056,1.11069,1.11035,1.11059,457,10,0
2020-01-09 21:00:00,1.11058,1.11065,1.11032,1.11055,310,10,0
2020-01-09 22:00:00,1.1105,1.11052,1.1101,1.11052,285,20,0
2020-01-09 23:00:00,1.11053,1.11086,1.11053,1.11086,197,10,0
2020-01-10 00:00:00,1.11088,1.11089,1.11057,1.11065,405,10,0
2020-01-10 01:00:00,1.11065,1.11069,1.11018,1.11038,359,10,0
2020-01-10 02:00:00,1.11038,1.11078,1.11032,1.11076,423,10,0
2020-01-10 03:00:00,1.11076,1.11084,1.11067,1.11078,285,10,0
2020-01-10 04:00:00,1.11078,1.11106,1.11061,1.11072,303,10,0
2020-01-10 05:00:00,1.11072,1.1109499999999999,1.11067,1.11086,318,10,0
2020-01-10 06:00:00,1.11086,1.11096,1.11065,1.11087,364,10,0
2020-01-10 07:00:00,1.11087,1.11106,1.11041,1.11065,684,10,0
2020-01-10 08:00:00,1.11065,1.11088,1.10929,1.1099,1164,10,0
2020-01-10 09:00:00,1.1099,1.10994,1.1091,1.10962,1203,10,0
2020-01-10 10:00:00,1.1096,1.1098,1.109,1.10924,968,10,0
2020-01-10 11:00:00,1.10922,1.10957,1.10848,1.10927,916,10,0
2020-01-10 12:00:00,1.10926,1.10988,1.10914,1.1098,728,10,0
2020-01-10 13:00:00,1.1098,1.11132,1.10895,1.1096300000000001,2372,10,0
2020-01-10 14:00:00,1.1096300000000001,1.11029,1.1086,1.11005,1997,10,0
2020-01-10 15:00:00,1.11002,1.11174,1.1098,1.11125,1747,10,0
2020-01-10 16:00:00,1.11124,1.112,1.11108,1.11176,1225,10,0
2020-01-10 17:00:00,1.11176,1.11286,1.11176,1.1122,966,10,0
2020-01-10 18:00:00,1.1122,1.11228,1.11181,1.11181,566,10,0
2020-01-10 19:00:00,1.11182,1.11227,1.11168,1.11215,539,10,0
2020-01-10 20:00:00,1.11216,1.11217,1.1118999999999999,1.11208,472,10,0
2020-01-12 22:00:00,1.11145,1.11175,1.1112,1.11133,219,25,0
2020-01-12 23:00:00,1.11147,1.11175,1.11141,1.11158,273,10,0
2020-01-13 00:00:00,1.11158,1.11183,1.11156,1.11183,271,10,0
2020-01-13 01:00:00,1.11183,1.11209,1.11169,1.11208,320,10,0
2020-01-13 02:00:00,1.11208,1.11254,1.11197,1.11253,261,10,0
2020-01-13 03:00:00,1.11253,1.11293,1.11248,1.11288,363,10,0
2020-01-13 04:00:00,1.11288,1.113,1.1126800000000001,1.1126800000000001,255,10,0
2020-01-13 05:00:00,1.1126800000000001,1.11313,1.11267,1.11293,295,10,0
2020-01-13 06:00:00,1.11293,1.11297,1.11247,1.11284,407,10,0
2020-01-13 07:00:00,1.11283,1.11294,1.11216,1.11222,906,10,0
2020-01-13 08:00:00,1.11223,1.11291,1.11196,1.11276,1101,10,0
2020-01-13 09:00:00,1.11276,1.11354,1.11143,1.11148,1548,10,0
2020-01-13 10:00:00,1.11147,1.11192,1.11122,1.11164,959,10,0
2020-01-13 11:00:00,1.11164,1.11235,1.11161,1.112,824,10,0
2020-01-13 12:00:00,1.112,1.11256,1.1118,1.11243,946,10,0
2020-01-13 13:00:00,1.1124,1.11279,1.11179,1.11183,1023,10,0
2020-01-13 14:00:00,1.11183,1.11261,1.11171,1.11237,1218,10,0
2020-01-13 15:00:00,1.11236,1.11375,1.1120700000000001,1.11326,1283,10,0
2020-01-13 16:00:00,1.11326,1.11464,1.11322,1.1137,1135,10,0
2020-01-13 17:00:00,1.11369,1.11414,1.11352,1.11393,759,10,0
2020-01-13 18:00:00,1.11394,1.11443,1.11381,1.11392,635,10,0
2020-01-13 19:00:00,1.11392,1.1141,1.11371,1.11377,474,10,0
2020-01-13 20:00:00,1.11377,1.11382,1.11358,1.11371,440,10,0
2020-01-13 21:00:00,1.11371,1.11375,1.1132900000000001,1.11337,291,10,0
2020-01-13 22:00:00,1.11333,1.11372,1.11296,1.11346,339,20,0
2020-01-13 23:00:00,1.1135,1.11361,1.11332,1.11342,199,10,0
2020-01-14 00:00:00,1.11341,1.11417,1.11336,1.1138,431,10,0
2020-01-14 01:00:00,1.1138,1.11405,1.1131,1.11367,765,10,0
2020-01-14 02:00:00,1.11367,1.11382,1.1135,1.11369,439,10,0
2020-01-14 03:00:00,1.11369,1.11383,1.1135,1.11352,372,10,0
2020-01-14 04:00:00,1.11352,1.11377,1.11352,1.11361,338,10,0
2020-01-14 05:00:00,1.11361,1.1138,1.11356,1.11365,281,10,0
2020-01-14 06:00:00,1.11365,1.1144,1.11345,1.1144,639,10,0
2020-01-14 07:00:00,1.1144,1.1144,1.1137,1.11417,963,10,0
2020-01-14 08:00:00,1.11417,1.11435,1.1133,1.1135,1389,10,0
2020-01-14 09:00:00,1.11349,1.11352,1.11301,1.1131199999999999,1003,10,0
2020-01-14 10:00:00,1.1131,1.11348,1.11282,1.11335,812,10,0
2020-01-14 11:00:00,1.11335,1.11341,1.1126,1.11298,1118,10,0
2020-01-14 12:00:00,1.11298,1.11299,1.11192,1.11203,1048,10,0
2020-01-14 13:00:00,1.11203,1.11204,1.11038,1.11099,1926,10,0
2020-01-14 14:00:00,1.11098,1.11228,1.11041,1.11213,1665,10,0
2020-01-14 15:00:00,1.11212,1.11227,1.11135,1.11216,1506,10,0
2020-01-14 16:00:00,1.11217,1.11299,1.112,1.11291,992,10,0
2020-01-14 17:00:00,1.11291,1.11323,1.11269,1.11307,689,10,0
2020-01-14 18:00:00,1.11305,1.11342,1.11295,1.1131,756,10,0
2020-01-14 19:00:00,1.11309,1.11325,1.11275,1.11276,588,10,0
2020-01-14 20:00:00,1.11277,1.11298,1.11266,1.1128,440,10,0
2020-01-14 21:00:00,1.11279,1.11279,1.11242,1.11263,283,10,0
2020-01-14 22:00:00,1.11248,1.11261,1.11232,1.11253,181,25,0
2020-01-14 23:00:00,1.11258,1.11274,1.11253,1.11272,200,10,0
2020-01-15 00:00:00,1.11272,1.11303,1.1126800000000001,1.11292,385,10,0
2020-01-15 01:00:00,1.11291,1.11307,1.1126800000000001,1.11293,385,10,0
2020-01-15 02:00:00,1.11292,1.11307,1.11267,1.11288,363,10,0
2020-01-15 03:00:00,1.11287,1.11306,1.11277,1.11298,298,10,0
2020-01-15 04:00:00,1.11298,1.11332,1.11293,1.11326,285,10,0
2020-01-15 05:00:00,1.11326,1.11341,1.11316,1.11336,270,10,0
2020-01-15 06:00:00,1.11336,1.11361,1.11319,1.11351,382,10,0
2020-01-15 07:00:00,1.11351,1.11363,1.11267,1.1128,641,10,0
2020-01-15 08:00:00,1.11279,1.11302,1.11182,1.11299,1088,10,0
2020-01-15 09:00:00,1.11298,1.11328,1.11253,1.11279,1137,10,0
2020-01-15 10:00:00,1.11279,1.11388,1.11246,1.11385,755,10,0
2020-01-15 11:00:00,1.11383,1.11542,1.11376,1.11477,1365,10,0
2020-01-15 12:00:00,1.11476,1.11519,1.11393,1.11406,983,10,0
2020-01-15 13:00:00,1.11405,1.1149,1.11397,1.11486,1294,10,0
2020-01-15 14:00:00,1.11485,1.11628,1.11482,1.11519,1492,10,0
2020-01-15 15:00:00,1.11519,1.11539,1.11428,1.11517,1413,10,0
2020-01-15 16:00:00,1.11518,1.11595,1.11493,1.11592,1097,10,0
2020-01-15 17:00:00,1.11592,1.11609,1.11559,1.11573,828,10,0
2020-01-15 18:00:00,1.11572,1.11591,1.11494,1.1151200000000001,623,10,0
2020-01-15 19:00:00,1.1151200000000001,1.11535,1.11492,1.11501,558,10,0
2020-01-15 20:00:00,1.115,1.11525,1.11478,1.11519,481,10,0
2020-01-15 21:00:00,1.11518,1.11519,1.11478,1.11492,283,10,0
2020-01-15 22:00:00,1.11487,1.11522,1.11463,1.1149499999999999,431,20,0
2020-01-15 23:00:00,1.11503,1.11519,1.11493,1.11519,206,10,0
2020-01-16 00:00:00,1.1152,1.11576,1.1152,1.11543,446,10,0
2020-01-16 01:00:00,1.11544,1.11548,1.11526,1.11531,357,10,0
2020-01-16 02:00:00,1.11531,1.11533,1.11505,1.11513,229,10,0
2020-01-16 03:00:00,1.11513,1.11545,1.11511,1.11523,286,10,0
2020-01-16 04:00:00,1.11523,1.1153,1.11504,1.11506,266,10,0
2020-01-16 05:00:00,1.11506,1.11521,1.11492,1.11493,255,10,0
2020-01-16 06:00:00,1.11493,1.115,1.11442,1.115,480,10,0
2020-01-16 07:00:00,1.115,1.11524,1.11447,1.11472,838,10,0
2020-01-16 08:00:00,1.11473,1.11631,1.11454,1.11559,1110,10,0
2020-01-16 09:00:00,1.1156,1.1159,1.11498,1.1153,1063,10,0
2020-01-16 10:00:00,1.1153,1.11627,1.11524,1.11569,825,10,0
2020-01-16 11:00:00,1.11569,1.11601,1.11555,1.11584,721,10,0
2020-01-16 12:00:00,1.11585,1.11719,1.11564,1.11645,1145,10,0
2020-01-16 13:00:00,1.11645,1.11692,1.11497,1.1151200000000001,1627,10,0
2020-01-16 14:00:00,1.11511,1.11595,1.11408,1.11413,1593,10,0
2020-01-16 15:00:00,1.11412,1.11463,1.11305,1.11405,1901,10,0
2020-01-16 16:00:00,1.11403,1.11419,1.11276,1.11299,1312,10,0
2020-01-16 17:00:00,1.113,1.11356,1.11287,1.11343,734,10,0
2020-01-16 18:00:00,1.11342,1.11358,1.11314,1.11342,626,10,0
2020-01-16 19:00:00,1.11342,1.11352,1.11322,1.11344,473,10,0
2020-01-16 20:00:00,1.11344,1.11376,1.11341,1.11375,464,10,0
2020-01-16 21:00:00,1.11374,1.11377,1.11341,1.11352,287,10,0
2020-01-16 22:00:00,1.11338,1.11363,1.11319,1.11362,333,25,0
2020-01-16 23:00:00,1.11367,1.11371,1.11347,1.11366,211,10,0
2020-01-17 00:00:00,1.11366,1.11388,1.11347,1.11372,355,10,0
2020-01-17 01:00:00,1.11372,1.11385,1.11335,1.11365,390,10,0
2020-01-17 02:00:00,1.11365,1.11421,1.11358,1.11359,459,10,0
2020-01-17 03:00:00,1.11359,1.11375,1.11306,1.11306,365,10,0
2020-01-17 04:00:00,1.11306,1.11333,1.11305,1.11316,248,10,0
2020-01-17 05:00:00,1.11316,1.11372,1.11316,1.11361,285,10,0
2020-01-17 06:00:00,1.11361,1.11399,1.11344,1.11392,371,10,0
2020-01-17 07:00:00,1.11392,1.11407,1.11345,1.11359,687,10,0
2020-01-17 08:00:00,1.11359,1.11389,1.11335,1.11351,839,10,0
2020-01-17 09:00:00,1.11351,1.11371,1.11245,1.11272,1333,10,0
2020-01-17 10:00:00,1.11272,1.11277,1.11155,1.11155,1095,10,0
2020-01-17 11:00:00,1.11155,1.11155,1.1106,1.11121,1112,10,0
2020-01-17 12:00:00,1.1112,1.11142,1.11058,1.11094,954,10,0
2020-01-17 13:00:00,1.1109499999999999,1.11114,1.10977,1.11001,1430,10,0
2020-01-17 14:00:00,1.11001,1.11055,1.10954,1.11,1390,10,0
2020-01-17 15:00:00,1.11002,1.1102400000000001,1.10859,1.10934,1574,10,0
2020-01-17 16:00:00,1.10934,1.10956,1.10886,1.10914,1050,10,0
2020-01-17 17:00:00,1.10914,1.10944,1.10878,1.10906,670,10,0
2020-01-17 18:00:00,1.10906,1.10938,1.10898,1.1092,544,10,0
2020-01-17 19:00:00,1.10921,1.1094,1.10903,1.10927,378,10,0
2020-01-17 20:00:00,1.10927,1.10929,1.10909,1.10923,340,10,0
2020-01-19 22:00:00,1.10896,1.1090200000000001,1.10869,1.10894,302,25,0
2020-01-19 23:00:00,1.109,1.1094,1.10885,1.1094,285,10,0
2020-01-20 00:00:00,1.10941,1.10981,1.10923,1.10925,346,10,0
2020-01-20 01:00:00,1.10925,1.1097299999999999,1.10921,1.10959,377,10,0
2020-01-20 02:00:00,1.10959,1.10969,1.10946,1.10968,253,10,0
2020-01-20 03:00:00,1.10968,1.10984,1.10949,1.10954,260,10,0
2020-01-20 04:00:00,1.10954,1.10961,1.10936,1.1096,237,10,0
2020-01-20 05:00:00,1.10961,1.10984,1.10946,1.10975,255,10,0
2020-01-20 06:00:00,1.10974,1.11007,1.10972,1.11001,409,10,0
2020-01-20 07:00:00,1.11001,1.11018,1.10936,1.1094,755,10,0
2020-01-20 08:00:00,1.1094,1.10967,1.10884,1.10886,1007,10,0
2020-01-20 09:00:00,1.10887,1.10909,1.1082,1.10892,1160,10,0
2020-01-20 10:00:00,1.10891,1.10899,1.10825,1.10837,666,10,0
2020-01-20 11:00:00,1.10837,1.10878,1.10837,1.10853,563,10,0
2020-01-20 12:00:00,1.10853,1.10866,1.10824,1.10834,549,10,0
2020-01-20 13:00:00,1.10834,1.1085,1.108,1.10831,716,10,0
2020-01-20 14:00:00,1.10831,1.1084100000000001,1.10788,1.10818,642,10,0
2020-01-20 15:00:00,1.10817,1.10848,1.10764,1.10822,721,10,0
2020-01-20 16:00:00,1.10823,1.10857,1.10808,1.10835,630,10,0
2020-01-20 17:00:00,1.10835,1.10864,1.10826,1.1083,352,10,0
