time,open,high,low,close,tick_volume,spread,real_volume
2020-08-11 13:00:00,0.71845,0.71857,0.71628,0.71695,3787,15,0
2020-08-11 14:00:00,0.71694,0.71695,0.71558,0.7163,2900,15,0
2020-08-11 15:00:00,0.7163,0.71696,0.71528,0.7153,2326,15,0
2020-08-11 16:00:00,0.71528,0.71664,0.71522,0.71625,1472,15,0
2020-08-11 17:00:00,0.71624,0.71635,0.71558,0.71614,1564,15,0
2020-08-11 18:00:00,0.71614,0.71614,0.71441,0.71497,1827,15,0
2020-08-11 19:00:00,0.71498,0.71519,0.71344,0.71384,2258,15,0
2020-08-11 20:00:00,0.71384,0.71438,0.71345,0.71418,821,15,0
2020-08-11 21:00:00,0.71418,0.71427,0.71384,0.71412,486,15,0
2020-08-11 22:00:00,0.71412,0.71496,0.71396,0.71484,755,15,0
2020-08-11 23:00:00,0.71484,0.71487,0.71394,0.7143,874,15,0
2020-08-12 00:00:00,0.7143,0.71502,0.7129,0.71368,2221,15,0
2020-08-12 01:00:00,0.71368,0.71455,0.71276,0.71323,2530,15,0
2020-08-12 02:00:00,0.71323,0.71345,0.71102,0.71192,3992,15,0
2020-08-12 03:00:00,0.71192,0.71237,0.71134,0.71203,2397,15,0
2020-08-12 04:00:00,0.71204,0.71214,0.71085,0.71125,1491,15,0
2020-08-12 05:00:00,0.71125,0.71195,0.71095,0.7119,1220,15,0
2020-08-12 06:00:00,0.71189,0.71285,0.71152,0.71238,1952,15,0
2020-08-12 07:00:00,0.71238,0.71312,0.71197,0.71309,2701,15,0
2020-08-12 08:00:00,0.71308,0.71334,0.71205,0.71232,2076,15,0
2020-08-12 09:00:00,0.71233,0.71378,0.71203,0.71363,1818,15,0
2020-08-12 10:00:00,0.71364,0.71407,0.71323,0.71375,1447,15,0
2020-08-12 11:00:00,0.71375,0.71396,0.71207,0.71288,1630,15,0
2020-08-12 12:00:00,0.71287,0.715,0.71206,0.71461,2895,15,0
2020-08-12 13:00:00,0.71459,0.71641,0.71456,0.715,4003,15,0
2020-08-12 14:00:00,0.71501,0.7173,0.71411,0.71711,3612,15,0
2020-08-12 15:00:00,0.7171,0.71729,0.71618,0.71644,2210,15,0
2020-08-12 16:00:00,0.71644,0.71752,0.71617,0.71698,1461,15,0
2020-08-12 17:00:00,0.71697,0.71735,0.7164,0.71682,1133,15,0
2020-08-12 18:00:00,0.71682,0.71692,0.71642,0.71642,1017,15,0
2020-08-12 19:00:00,0.71643,0.71677,0.71569,0.7159,1350,15,0
2020-08-12 20:00:00,0.7159,0.71648,0.71572,0.71619,719,15,0
2020-08-12 21:00:00,0.71618,0.71618,0.71541,0.71597,407,15,0
2020-08-12 22:00:00,0.71597,0.71662,0.71583,0.71649,570,18,0
2020-08-12 23:00:00,0.7165,0.71667,0.7158,0.71631,878,15,0
2020-08-13 00:00:00,0.71632,0.71837,0.71631,0.71745,1692,15,0
2020-08-13 01:00:00,0.71745,0.71874,0.71667,0.7171,3421,15,0
2020-08-13 02:00:00,0.7171,0.71722,0.71632,0.7166,1494,15,0
2020-08-13 03:00:00,0.7166,0.71712,0.7166,0.71689,1058,15,0
2020-08-13 04:00:00,0.71688,0.71713,0.71609,0.71632,766,15,0
2020-08-13 05:00:00,0.71632,0.71718,0.71614,0.71644,1134,15,0
2020-08-13 06:00:00,0.71642,0.71722,0.71634,0.71683,1765,15,0
2020-08-13 07:00:00,0.71682,0.71691,0.71564,0.71635,2197,15,0
2020-08-13 08:00:00,0.71635,0.71693,0.71552,0.71673,2108,15,0
2020-08-13 09:00:00,0.71674,0.71685,0.7159,0.71619,1382,15,0
2020-08-13 10:00:00,0.7162,0.71785,0.7162,0.71732,1475,15,0
2020-08-13 11:00:00,0.71732,0.71763,0.71569,0.71608,1794,15,0
2020-08-13 12:00:00,0.71606,0.71711,0.71556,0.71706,2094,15,0
2020-08-13 13:00:00,0.71705,0.71757,0.71582,0.7175,2819,15,0
2020-08-13 14:00:00,0.7175,0.71812,0.71659,0.71724,2635,15,0
2020-08-13 15:00:00,0.71723,0.71745,0.71561,0.71597,1783,15,0
2020-08-13 16:00:00,0.71597,0.71628,0.71582,0.71613,884,15,0
2020-08-13 17:00:00,0.71613,0.71641,0.7152,0.7156,1264,15,0
2020-08-13 18:00:00,0.7156,0.71571,0.71394,0.71442,1955,15,0
2020-08-13 19:00:00,0.71442,0.71447,0.71352,0.71409,1538,15,0
2020-08-13 20:00:00,0.71409,0.71504,0.71401,0.71469,633,15,0
2020-08-13 21:00:00,0.71468,0.71499,0.71445,0.71454,411,15,0
2020-08-13 22:00:00,0.71453,0.71505,0.7145,0.71505,585,15,0
2020-08-13 23:00:00,0.71505,0.71533,0.71449,0.71483,896,15,0
2020-08-14 00:00:00,0.71483,0.71484,0.71393,0.71416,1204,15,0
2020-08-14 01:00:00,0.71414,0.71443,0.71344,0.71394,1519,15,0
2020-08-14 02:00:00,0.71394,0.71406,0.71351,0.71379,1095,15,0
2020-08-14 03:00:00,0.71381,0.71443,0.71315,0.71414,1012,15,0
2020-08-14 04:00:00,0.71412,0.71506,0.71412,0.71468,661,15,0
2020-08-14 05:00:00,0.71469,0.71578,0.7145,0.7156,971,15,0
2020-08-14 06:00:00,0.71561,0.71621,0.71503,0.71519,1475,15,0
2020-08-14 07:00:00,0.71518,0.71559,0.71454,0.71492,1928,15,0
2020-08-14 08:00:00,0.71491,0.71532,0.71417,0.71479,1600,15,0
2020-08-14 09:00:00,0.71479,0.71481,0.71366,0.71412,1343,15,0
2020-08-14 10:00:00,0.71412,0.71486,0.71402,0.71449,1468,15,0
2020-08-14 11:00:00,0.71449,0.71563,0.71445,0.71507,1218,15,0
2020-08-14 12:00:00,0.71507,0.71575,0.71467,0.71534,1806,15,0
2020-08-14 13:00:00,0.71535,0.71648,0.715,0.71648,2449,15,0
2020-08-14 14:00:00,0.71648,0.71731,0.71461,0.71712,3053,15,0
2020-08-14 15:00:00,0.71713,0.7173,0.71644,0.71664,1357,15,0
2020-08-14 16:00:00,0.71663,0.71741,0.71655,0.71737,1141,15,0
2020-08-14 17:00:00,0.71736,0.71738,0.71677,0.71677,679,15,0
2020-08-14 18:00:00,0.71675,0.71745,0.71666,0.71715,585,15,0
2020-08-14 19:00:00,0.71715,0.71739,0.71701,0.71726,841,15,0
2020-08-14 20:00:00,0.71726,0.71742,0.71702,0.71706,523,15,0
2020-08-16 21:00:00,0.71651,0.71756,0.71631,0.71711,460,18,0
2020-08-16 22:00:00,0.71697,0.71785,0.71693,0.71752,702,18,0
2020-08-16 23:00:00,0.71752,0.71931,0.71744,0.71914,977,15,0
2020-08-17 00:00:00,0.71913,0.71923,0.71837,0.71899,1006,15,0
2020-08-17 01:00:00,0.71899,0.71956,0.71847,0.7185,1347,15,0
2020-08-17 02:00:00,0.71851,0.7195,0.71848,0.71928,893,15,0
2020-08-17 03:00:00,0.71928,0.71928,0.71817,0.71827,539,15,0
2020-08-17 04:00:00,0.71827,0.71833,0.71752,0.71764,536,15,0
2020-08-17 05:00:00,0.71764,0.71792,0.71733,0.71772,525,15,0
2020-08-17 06:00:00,0.71772,0.71861,0.71771,0.71815,1254,15,0
2020-08-17 07:00:00,0.71815,0.71861,0.71737,0.7179,1706,15,0
2020-08-17 08:00:00,0.7179,0.71808,0.71702,0.71789,1465,15,0
2020-08-17 09:00:00,0.71789,0.71903,0.71785,0.71872,1118,15,0
2020-08-17 10:00:00,0.71873,0.71898,0.71825,0.71842,1167,15,0
2020-08-17 11:00:00,0.71842,0.71884,0.71797,0.71873,1297,15,0
2020-08-17 12:00:00,0.71874,0.71986,0.71844,0.71945,1501,15,0
2020-08-17 13:00:00,0.71945,0.72168,0.71932,0.72098,1782,15,0
2020-08-17 14:00:00,0.72098,0.72267,0.72048,0.72062,1897,15,0
2020-08-17 15:00:00,0.72063,0.72104,0.72022,0.72103,1678,15,0
2020-08-17 16:00:00,0.72104,0.72133,0.72062,0.7211,895,15,0
2020-08-17 17:00:00,0.7211,0.72127,0.72068,0.72078,549,15,0
2020-08-17 18:00:00,0.72078,0.7211,0.72048,0.72077,788,15,0
2020-08-17 19:00:00,0.72077,0.72176,0.72062,0.72157,728,15,0
2020-08-17 20:00:00,0.72158,0.72205,0.72134,0.7214,617,15,0
2020-08-17 21:00:00,0.72139,0.72156,0.72112,0.72131,458,15,0
2020-08-17 22:00:00,0.72136,0.72138,0.72095,0.72112,621,15,0
2020-08-17 23:00:00,0.72112,0.72163,0.7209,0.72134,663,15,0
2020-08-18 00:00:00,0.72135,0.72243,0.72132,0.7224,1164,15,0
2020-08-18 01:00:00,0.7224,0.72295,0.7218,0.72221,1660,15,0
2020-08-18 02:00:00,0.72221,0.72233,0.72082,0.72123,1248,15,0
2020-08-18 03:00:00,0.72123,0.72193,0.7212,0.72175,1052,15,0
2020-08-18 04:00:00,0.72175,0.72244,0.72171,0.72233,821,15,0
2020-08-18 05:00:00,0.72233,0.72272,0.72209,0.72231,669,15,0
2020-08-18 06:00:00,0.72231,0.72332,0.72203,0.72262,1334,15,0
2020-08-18 07:00:00,0.72262,0.72348,0.72203,0.7225,2345,15,0
2020-08-18 08:00:00,0.72248,0.72375,0.72235,0.72355,1884,15,0
2020-08-18 09:00:00,0.72355,0.72388,0.72278,0.72306,1448,15,0
2020-08-18 10:00:00,0.72304,0.72363,0.72253,0.72311,1379,15,0
2020-08-18 11:00:00,0.72309,0.72374,0.72295,0.72369,1221,15,0
2020-08-18 12:00:00,0.72367,0.72571,0.72357,0.72505,2127,15,0
2020-08-18 13:00:00,0.72507,0.72639,0.72464,0.72548,3175,15,0
2020-08-18 14:00:00,0.7255,0.72565,0.72146,0.72359,4296,15,0
2020-08-18 15:00:00,0.72361,0.72394,0.723,0.72333,1807,15,0
2020-08-18 16:00:00,0.72332,0.72407,0.72263,0.72401,1158,15,0
2020-08-18 17:00:00,0.72401,0.7241,0.72356,0.72378,888,15,0
2020-08-18 18:00:00,0.72378,0.72457,0.72368,0.72431,748,15,0
2020-08-18 19:00:00,0.72432,0.72433,0.72369,0.72378,988,15,0
2020-08-18 20:00:00,0.72378,0.72443,0.72375,0.72411,486,15,0
2020-08-18 21:00:00,0.72423,0.72427,0.72335,0.72404,630,18,0
2020-08-18 22:00:00,0.72397,0.72463,0.72397,0.72454,685,15,0
2020-08-18 23:00:00,0.72455,0.72571,0.72427,0.7254,770,15,0
2020-08-19 00:00:00,0.7254,0.7259,0.7243,0.72531,1697,15,0
2020-08-19 01:00:00,0.72531,0.72571,0.72379,0.72382,1840,15,0
2020-08-19 02:00:00,0.72384,0.7244,0.72342,0.7239,1180,15,0
2020-08-19 03:00:00,0.7239,0.72415,0.72344,0.72355,1013,15,0
2020-08-19 04:00:00,0.72355,0.7239,0.72318,0.7236,878,15,0
2020-08-19 05:00:00,0.7236,0.7251,0.72337,0.72462,1313,15,0
2020-08-19 06:00:00,0.72462,0.72542,0.72438,0.72495,1697,15,0
2020-08-19 07:00:00,0.72495,0.72665,0.7243,0.72664,2372,15,0
2020-08-19 08:00:00,0.72663,0.72718,0.72614,0.72677,2044,15,0
2020-08-19 09:00:00,0.72677,0.72749,0.72625,0.72658,1687,15,0
2020-08-19 10:00:00,0.7266,0.72706,0.7265,0.72672,1282,15,0
2020-08-19 11:00:00,0.72672,0.72714,0.7262,0.72668,1254,15,0
2020-08-19 12:00:00,0.72669,0.7267,0.72549,0.72549,1430,15,0
2020-08-19 13:00:00,0.72549,0.72667,0.72531,0.72564,2152,15,0
2020-08-19 14:00:00,0.72564,0.72603,0.7227,0.72367,2726,15,0
2020-08-19 15:00:00,0.72365,0.7238,0.72267,0.72329,1852,15,0
2020-08-19 16:00:00,0.7233,0.72334,0.72229,0.72282,1456,15,0
2020-08-19 17:00:00,0.72284,0.72334,0.7224,0.72296,1075,15,0
2020-08-19 18:00:00,0.72293,0.72363,0.7186,0.72035,5878,15,0
2020-08-19 19:00:00,0.72035,0.7204,0.71786,0.71831,2324,15,0
2020-08-19 20:00:00,0.71831,0.71873,0.7179,0.71796,922,15,0
2020-08-19 21:00:00,0.71795,0.71849,0.71786,0.71821,638,15,0
2020-08-19 22:00:00,0.71829,0.71899,0.7181,0.7189,636,15,0
2020-08-19 23:00:00,0.71891,0.71894,0.71822,0.71858,952,15,0
2020-08-20 00:00:00,0.7186,0.71922,0.71805,0.7186,1509,15,0
2020-08-20 01:00:00,0.71862,0.71875,0.7165,0.71755,2458,15,0
2020-08-20 02:00:00,0.71755,0.71756,0.71677,0.71738,1432,15,0
2020-08-20 03:00:00,0.71738,0.71874,0.71723,0.71832,1358,15,0
2020-08-20 04:00:00,0.71832,0.71868,0.71801,0.71812,811,15,0
2020-08-20 05:00:00,0.71813,0.71814,0.71663,0.7172,1293,15,0
2020-08-20 06:00:00,0.7172,0.71763,0.71604,0.71686,1806,15,0
2020-08-20 07:00:00,0.71687,0.7185,0.71678,0.71709,2424,15,0
2020-08-20 08:00:00,0.71707,0.71719,0.71444,0.71557,2379,15,0
2020-08-20 09:00:00,0.71555,0.71634,0.7147,0.71569,1772,15,0
2020-08-20 10:00:00,0.71569,0.71686,0.71515,0.71661,1778,15,0
2020-08-20 11:00:00,0.71663,0.71708,0.71583,0.71626,1679,15,0
2020-08-20 12:00:00,0.71625,0.71684,0.71472,0.71485,2671,15,0
2020-08-20 13:00:00,0.71485,0.71536,0.71351,0.71506,3635,15,0
2020-08-20 14:00:00,0.71506,0.71688,0.71451,0.71621,3244,15,0
2020-08-20 15:00:00,0.71619,0.71772,0.71548,0.71762,2178,15,0
2020-08-20 16:00:00,0.71764,0.71814,0.71748,0.7177,1345,15,0
2020-08-20 17:00:00,0.7177,0.71854,0.71749,0.71814,1195,15,0
2020-08-20 18:00:00,0.71813,0.71949,0.71808,0.71919,1425,15,0
2020-08-20 19:00:00,0.71917,0.71997,0.71897,0.71994,1689,15,0
2020-08-20 20:00:00,0.71996,0.72018,0.71902,0.71902,541,15,0
2020-08-20 21:00:00,0.71912,0.71924,0.71863,0.71907,391,15,0
2020-08-20 22:00:00,0.71905,0.71982,0.71898,0.71979,667,18,0
2020-08-20 23:00:00,0.71981,0.72073,0.71935,0.72029,880,15,0
2020-08-21 00:00:00,0.7203,0.72152,0.72021,0.72083,1851,15,0
2020-08-21 01:00:00,0.72082,0.7209,0.71961,0.71999,2088,15,0
2020-08-21 02:00:00,0.72001,0.72035,0.7196,0.7201,1446,15,0
2020-08-21 03:00:00,0.7201,0.72037,0.71972,0.7198,834,15,0
2020-08-21 04:00:00,0.71979,0.72012,0.71925,0.71995,892,15,0
2020-08-21 05:00:00,0.71994,0.72064,0.71982,0.7201,1118,15,0
2020-08-21 06:00:00,0.72008,0.72038,0.71902,0.71941,1769,15,0
2020-08-21 07:00:00,0.71941,0.71958,0.71821,0.71927,2719,15,0
2020-08-21 08:00:00,0.71925,0.71926,0.71695,0.71805,2438,15,0
2020-08-21 09:00:00,0.71805,0.7187,0.71787,0.71856,1703,15,0
2020-08-21 10:00:00,0.71856,0.71871,0.71706,0.71824,1780,15,0
2020-08-21 11:00:00,0.71822,0.71834,0.71608,0.71619,2128,15,0
2020-08-21 12:00:00,0.71619,0.71678,0.7154,0.71639,2538,15,0
2020-08-21 13:00:00,0.71638,0.71736,0.71447,0.71459,3538,15,0
2020-08-21 14:00:00,0.71457,0.71573,0.71389,0.71546,3036,15,0
2020-08-21 15:00:00,0.71546,0.71622,0.7147,0.71548,2015,15,0
2020-08-21 16:00:00,0.71547,0.71549,0.71418,0.7147,1488,15,0
2020-08-21 17:00:00,0.7147,0.71494,0.71434,0.71486,1046,15,0
2020-08-21 18:00:00,0.71486,0.71615,0.71477,0.71601,809,15,0
2020-08-21 19:00:00,0.716,0.7165,0.71581,0.71634,770,15,0
2020-08-21 20:00:00,0.71634,0.71656,0.71582,0.7159,571,15,0
2020-08-23 21:00:00,0.71513,0.71616,0.71488,0.71616,213,20,0
2020-08-23 22:00:00,0.71603,0.71678,0.71597,0.71674,698,18,0
2020-08-23 23:00:00,0.71677,0.71691,0.71582,0.7159,875,15,0
2020-08-24 00:00:00,0.7159,0.71642,0.71521,0.71593,1337,15,0
2020-08-24 01:00:00,0.71592,0.71775,0.7158,0.71732,1634,15,0
2020-08-24 02:00:00,0.71734,0.71764,0.71649,0.71661,942,15,0
2020-08-24 03:00:00,0.7166,0.71711,0.71623,0.71666,961,15,0
2020-08-24 04:00:00,0.71667,0.71694,0.71611,0.71633,910,15,0
2020-08-24 05:00:00,0.71633,0.71764,0.716,0.71762,859,15,0
2020-08-24 06:00:00,0.71762,0.71804,0.71722,0.71771,1276,15,0
2020-08-24 07:00:00,0.71771,0.71834,0.71731,0.71833,1866,15,0
2020-08-24 08:00:00,0.71833,0.7186,0.71771,0.71789,1499,15,0
2020-08-24 09:00:00,0.71789,0.71898,0.71778,0.71877,1368,15,0
2020-08-24 10:00:00,0.71877,0.71949,0.71847,0.71903,1099,15,0
2020-08-24 11:00:00,0.71903,0.7198,0.71895,0.71971,979,15,0
2020-08-24 12:00:00,0.71972,0.72032,0.71879,0.71948,1610,15,0
2020-08-24 13:00:00,0.7195,0.71971,0.71755,0.71756,2285,15,0
2020-08-24 14:00:00,0.71758,0.71832,0.7169,0.71714,2836,15,0
2020-08-24 15:00:00,0.71712,0.71744,0.71653,0.7173,1887,15,0
2020-08-24 16:00:00,0.71728,0.71753,0.71656,0.7171,1214,15,0
2020-08-24 17:00:00,0.71708,0.71745,0.71672,0.71688,1004,15,0
2020-08-24 18:00:00,0.71687,0.71703,0.71579,0.71602,929,15,0
2020-08-24 19:00:00,0.71603,0.71633,0.71535,0.71631,1106,15,0
2020-08-24 20:00:00,0.7163,0.7163,0.71596,0.71604,509,15,0
2020-08-24 21:00:00,0.71597,0.71636,0.71597,0.71622,471,15,0
2020-08-24 22:00:00,0.71632,0.71654,0.71608,0.71649,653,15,0
2020-08-24 23:00:00,0.71655,0.71693,0.71611,0.71686,700,15,0
2020-08-25 00:00:00,0.71687,0.71774,0.7155,0.71757,2196,15,0
2020-08-25 01:00:00,0.71756,0.71811,0.7173,0.71794,1945,15,0
2020-08-25 02:00:00,0.71795,0.7182,0.71715,0.71726,1399,15,0
2020-08-25 03:00:00,0.71726,0.71731,0.71641,0.71724,953,15,0
2020-08-25 04:00:00,0.71724,0.71758,0.71673,0.7168,862,15,0
2020-08-25 05:00:00,0.71679,0.71724,0.71645,0.71721,967,15,0
2020-08-25 06:00:00,0.71721,0.7178,0.7167,0.71671,1093,15,0
2020-08-25 07:00:00,0.71672,0.71761,0.71659,0.717,1639,15,0
2020-08-25 08:00:00,0.717,0.71719,0.71499,0.71606,1827,15,0
2020-08-25 09:00:00,0.71608,0.71715,0.71599,0.71685,1302,15,0
2020-08-25 10:00:00,0.71686,0.71806,0.71682,0.71792,1259,15,0
2020-08-25 11:00:00,0.71792,0.71845,0.71724,0.71732,1354,15,0
2020-08-25 12:00:00,0.71734,0.71794,0.71682,0.71788,1687,15,0
2020-08-25 13:00:00,0.7179,0.71904,0.71774,0.71822,2454,15,0
2020-08-25 14:00:00,0.71824,0.71853,0.71672,0.71727,3138,15,0
2020-08-25 15:00:00,0.71727,0.71786,0.71664,0.71783,2054,15,0
2020-08-25 16:00:00,0.71783,0.71805,0.71689,0.7171,1167,15,0
2020-08-25 17:00:00,0.7171,0.71821,0.71708,0.71815,691,15,0
2020-08-25 18:00:00,0.71814,0.71958,0.71807,0.71952,960,15,0
2020-08-25 19:00:00,0.71952,0.7197,0.71909,0.71909,798,15,0
2020-08-25 20:00:00,0.71909,0.71968,0.71901,0.71925,512,15,0
2020-08-25 21:00:00,0.71936,0.71946,0.71886,0.71913,703,15,0
2020-08-25 22:00:00,0.7193,0.71937,0.7191,0.7191,453,18,0
2020-08-25 23:00:00,0.71913,0.72064,0.71913,0.71971,890,15,0
2020-08-26 00:00:00,0.71971,0.72054,0.71949,0.71989,1560,15,0
2020-08-26 01:00:00,0.7199,0.72053,0.71952,0.72013,1561,15,0
2020-08-26 02:00:00,0.72013,0.7203,0.71902,0.71913,1257,15,0
2020-08-26 03:00:00,0.71912,0.71933,0.71869,0.71893,931,15,0
2020-08-26 04:00:00,0.71893,0.71954,0.71893,0.71914,630,15,0
2020-08-26 05:00:00,0.71914,0.71964,0.71901,0.71923,900,15,0
2020-08-26 06:00:00,0.71922,0.71993,0.71868,0.71959,1141,15,0
2020-08-26 07:00:00,0.71958,0.72037,0.71868,0.7196,2005,15,0
2020-08-26 08:00:00,0.71961,0.721,0.71959,0.7206,1792,15,0
2020-08-26 09:00:00,0.7206,0.72081,0.71949,0.72004,1404,15,0
2020-08-26 10:00:00,0.72004,0.72042,0.71987,0.72025,1115,15,0
2020-08-26 11:00:00,0.72024,0.72104,0.71991,0.72,1102,15,0
2020-08-26 12:00:00,0.72001,0.7203,0.71868,0.71961,1938,15,0
2020-08-26 13:00:00,0.7196,0.72181,0.7194,0.72142,2483,15,0
2020-08-26 14:00:00,0.72142,0.72274,0.72102,0.72239,2154,15,0
2020-08-26 15:00:00,0.72239,0.72293,0.72183,0.72211,1472,15,0
2020-08-26 16:00:00,0.72212,0.72369,0.72212,0.72318,1337,15,0
2020-08-26 17:00:00,0.7232,0.72389,0.72319,0.72352,977,15,0
2020-08-26 18:00:00,0.72351,0.72355,0.72252,0.72253,1196,15,0
2020-08-26 19:00:00,0.72253,0.72333,0.72235,0.72323,1311,15,0
2020-08-26 20:00:00,0.72323,0.72377,0.72311,0.72311,558,15,0
2020-08-26 21:00:00,0.72314,0.72338,0.72262,0.72322,851,15,0
2020-08-26 22:00:00,0.72319,0.72379,0.72309,0.72369,561,18,0
2020-08-26 23:00:00,0.72371,0.72451,0.72361,0.72441,779,15,0
2020-08-27 00:00:00,0.72441,0.72489,0.72394,0.72414,1254,15,0
2020-08-27 01:00:00,0.72415,0.72501,0.72292,0.72315,2091,15,0
2020-08-27 02:00:00,0.72316,0.72346,0.72282,0.72312,1120,15,0
2020-08-27 03:00:00,0.72312,0.72389,0.72293,0.72353,774,15,0
2020-08-27 04:00:00,0.72353,0.72395,0.72345,0.72381,554,15,0
2020-08-27 05:00:00,0.7238,0.72411,0.72336,0.7235,817,15,0
2020-08-27 06:00:00,0.7235,0.72394,0.72331,0.72384,1026,15,0
2020-08-27 07:00:00,0.72383,0.72623,0.72334,0.7254,1738,15,0
2020-08-27 08:00:00,0.7254,0.72594,0.725,0.72525,1581,15,0
2020-08-27 09:00:00,0.72525,0.7255,0.72464,0.72537,1147,15,0
2020-08-27 10:00:00,0.72536,0.72552,0.72419,0.72464,1213,15,0
2020-08-27 11:00:00,0.72465,0.72484,0.72391,0.72458,1342,15,0
2020-08-27 12:00:00,0.7246,0.72599,0.7243,0.72541,2093,15,0
2020-08-27 13:00:00,0.72539,0.72896,0.72281,0.72443,11530,15,0
2020-08-27 14:00:00,0.72443,0.72443,0.72163,0.72318,5955,15,0
2020-08-27 15:00:00,0.72315,0.72636,0.72245,0.72588,3505,15,0
2020-08-27 16:00:00,0.7259,0.72685,0.72411,0.72413,3217,15,0
2020-08-27 17:00:00,0.72412,0.72585,0.72393,0.72553,2245,15,0
2020-08-27 18:00:00,0.72553,0.72663,0.72545,0.72573,1821,15,0
2020-08-27 19:00:00,0.72572,0.72612,0.72549,0.72555,1444,15,0
2020-08-27 20:00:00,0.72555,0.72585,0.72537,0.7257,569,15,0
2020-08-27 21:00:00,0.72578,0.72593,0.72538,0.72593,371,15,0
2020-08-27 22:00:00,0.72595,0.72613,0.72557,0.72562,448,18,0
2020-08-27 23:00:00,0.72568,0.72699,0.72545,0.72688,919,15,0
2020-08-28 00:00:00,0.72688,0.727,0.7255,0.72617,1785,15,0
2020-08-28 01:00:00,0.72617,0.72707,0.7258,0.72698,1626,15,0
2020-08-28 02:00:00,0.72698,0.72799,0.72681,0.72799,1645,15,0
2020-08-28 03:00:00,0.72799,0.72902,0.72794,0.72881,1713,15,0
2020-08-28 04:00:00,0.72881,0.72925,0.7284,0.72923,1176,15,0
2020-08-28 05:00:00,0.72923,0.72981,0.7286,0.72977,2524,15,0
2020-08-28 06:00:00,0.72977,0.73034,0.72916,0.73005,1942,15,0
2020-08-28 07:00:00,0.73003,0.73148,0.73003,0.73109,2489,15,0
2020-08-28 08:00:00,0.73107,0.73156,0.73021,0.73141,2237,15,0
2020-08-28 09:00:00,0.73142,0.73219,0.731,0.73104,1713,15,0
2020-08-28 10:00:00,0.73106,0.73217,0.73026,0.73216,1504,15,0
2020-08-28 11:00:00,0.73216,0.73473,0.73205,0.73433,2104,15,0
2020-08-28 12:00:00,0.73432,0.7349,0.73283,0.7333,2359,15,0
2020-08-28 13:00:00,0.73328,0.73469,0.73286,0.73356,3328,15,0
2020-08-28 14:00:00,0.73355,0.73556,0.73262,0.73456,3694,15,0
2020-08-28 15:00:00,0.73458,0.73559,0.73421,0.73512,2378,15,0
2020-08-28 16:00:00,0.73511,0.73535,0.73416,0.73438,1050,15,0
2020-08-28 17:00:00,0.73438,0.73455,0.73388,0.73423,1221,15,0
2020-08-28 18:00:00,0.73424,0.73572,0.73417,0.73565,1005,15,0
2020-08-28 19:00:00,0.73565,0.73586,0.73507,0.73557,984,15,0
2020-08-28 20:00:00,0.73557,0.73665,0.73554,0.73635,605,15,0
2020-08-30 21:00:00,0.73602,0.73621,0.73577,0.73601,397,20,0
2020-08-30 22:00:00,0.7361,0.73682,0.73576,0.73629,834,18,0
2020-08-30 23:00:00,0.73632,0.73713,0.73601,0.73695,778,15,0
2020-08-31 00:00:00,0.73695,0.73804,0.73545,0.73555,1937,15,0
2020-08-31 01:00:00,0.73557,0.73714,0.73456,0.73699,1837,15,0
2020-08-31 02:00:00,0.73698,0.73711,0.73629,0.73709,1252,15,0
2020-08-31 03:00:00,0.73708,0.73711,0.73626,0.73657,974,15,0
2020-08-31 04:00:00,0.73656,0.73658,0.73471,0.73481,847,15,0
2020-08-31 05:00:00,0.73481,0.73537,0.7343,0.73521,1072,15,0
2020-08-31 06:00:00,0.73519,0.73544,0.73396,0.73453,1439,15,0
2020-08-31 07:00:00,0.73451,0.73542,0.73429,0.73485,1753,15,0
2020-08-31 08:00:00,0.73487,0.73576,0.73462,0.73576,1470,15,0
2020-08-31 09:00:00,0.73574,0.73591,0.73508,0.7352,1056,15,0
2020-08-31 10:00:00,0.7352,0.73655,0.73499,0.73543,1025,15,0
2020-08-31 11:00:00,0.73545,0.73704,0.7353,0.73674,1319,15,0
2020-08-31 12:00:00,0.73674,0.73674,0.73567,0.73618,1322,15,0
2020-08-31 13:00:00,0.73616,0.73729,0.73577,0.73652,2112,15,0
2020-08-31 14:00:00,0.73653,0.74026,0.73644,0.73941,3179,15,0
2020-08-31 15:00:00,0.7394,0.73971,0.73725,0.73868,3156,15,0
2020-08-31 16:00:00,0.7387,0.73922,0.7385,0.73893,1633,15,0
2020-08-31 17:00:00,0.73893,0.73926,0.73868,0.73898,1104,15,0
2020-08-31 18:00:00,0.739,0.73929,0.73845,0.73852,1295,15,0
2020-08-31 19:00:00,0.73851,0.73868,0.7374,0.7374,1785,15,0
2020-08-31 20:00:00,0.73738,0.73774,0.73713,0.73739,717,15,0
2020-08-31 21:00:00,0.73752,0.73783,0.73703,0.73736,868,18,0
2020-08-31 22:00:00,0.73748,0.73782,0.73718,0.73762,663,18,0
2020-08-31 23:00:00,0.73764,0.73817,0.73741,0.73766,915,15,0
2020-09-01 00:00:00,0.73768,0.73912,0.73673,0.73735,2306,15,0
2020-09-01 01:00:00,0.73735,0.73991,0.73735,0.73984,3699,15,0
2020-09-01 02:00:00,0.73985,0.74127,0.7393,0.74079,3901,15,0
2020-09-01 03:00:00,0.74077,0.74101,0.74028,0.74039,2151,15,0
2020-09-01 04:00:00,0.74038,0.74087,0.73951,0.73972,2066,15,0
